OBJECT_ID,ALARM_ID,ALARM_LVL,ALARM_DESC
OHCV_7,36,2,[SYS_A]
OHCV_7,37,2,[SYS_A]
OHCV_7,38,2,[SYS_A]
OHCV_7,39,2,[SYS_A]
OHCV_7,40,2,[SYS_A]
OHCV_7,41,2,[SYS_A]
OHCV_7,42,2,[SYS_A]
OHCV_7,43,2,[SYS_A]
OHCV_7,44,2,[SYS_A]
OHCV_7,45,2,[SYS_A]
OHCV_7,46,2,[SYS_A]
OHCV_7,47,2,[SYS_A]
OHCV_7,48,2,[SYS_A]
OHCV_7,49,2,[SYS_A]
OHCV_7,50,2,[SYS_A]
OHCV_7,51,2,[SYS_A]
OHCV_7,52,2,[SYS_A]
OHCV_7,53,2,[SYS_A]
OHCV_7,54,2,[SYS_A]
OHCV_7,55,2,[SYS_A]
OHCV_7,56,2,[SYS_A]
OHCV_7,57,2,[SYS_A]
OHCV_7,58,2,[SYS_A]
OHCV_7,59,2,[SYS_A]
OHCV_7,60,2,[SYS_A]
OHCV_7,61,2,[SYS_A]
OHCV_7,62,2,[SYS_A]
OHCV_7,63,2,[SYS_A]
OHCV_7,64,2,[SYS_A]
OHCV_7,65,2,[SYS_A]
OHCV_7,66,2,[SYS_A]
OHCV_7,67,2,[SYS_A]
OHCV_7,68,2,[SYS_A]
OHCV_7,69,2,[SYS_A]
OHCV_7,70,2,[SYS_A]
OHCV_7,71,2,[SYS_A]
OHCV_7,72,2,[SYS_A]
OHCV_7,73,2,[SYS_A]
OHCV_7,74,2,[SYS_A]
OHCV_7,75,2,[SYS_A]
OHCV_7,76,2,[SYS_A]
OHCV_7,77,2,[SYS_A]
OHCV_7,78,2,[SYS_A]
OHCV_7,79,2,[SYS_A]
OHCV_7,80,2,[SYS_A]
OHCV_7,81,2,[SYS_A]
OHCV_7,82,2,[SYS_A]
OHCV_7,83,2,[SYS_A]
OHCV_7,84,2,[SYS_A]
OHCV_7,85,2,[SYS_A]
OHCV_7,86,2,[SYS_A]
OHCV_7,87,2,[SYS_A]
OHCV_7,88,2,[SYS_A]
OHCV_7,89,2,[SYS_A]
OHCV_7,90,2,[SYS_A]
OHCV_7,91,2,[SYS_A]
OHCV_7,92,2,[SYS_A]
OHCV_7,93,2,[SYS_A]
OHCV_7,94,2,[SYS_A]
OHCV_7,95,2,[SYS_A]
OHCV_7,96,2,[SYS_A]
OHCV_7,97,2,[SYS_A]
OHCV_7,98,2,[SYS_A]
OHCV_7,99,2,[SYS_A]
OHCV_7,100,1,[SYS_W]Power OFF
OHCV_7,101,1,[SYS_W]Block#1 Local Ctrl Mode
OHCV_7,102,1,[SYS_W]Block#2 Local Ctrl Mode
OHCV_7,103,1,[SYS_W]Block#3 Local Ctrl Mode
OHCV_7,104,1,[SYS_W]Block#4 Local Ctrl Mode
OHCV_7,105,1,[SYS_W]CtrlMode Sys&Blk#1 are different
OHCV_7,106,1,[SYS_W]CtrlMode Sys&Blk#2 are different
OHCV_7,107,1,[SYS_W]CtrlMode Sys&Blk#3 are different
OHCV_7,108,1,[SYS_W]CtrlMode Sys&Blk#4 are different
OHCV_7,109,1,[SYS_W]PLC     Batter  Low
OHCV_7,110,1,[SYS_W]CC_LINK Link_ERR
OHCV_7,111,1,[SYS_W]IE Field#1 communication error(OHT)
OHCV_7,112,1,[SYS_W]IE Field#2 communication error(Loop)
OHCV_7,113,1,[SYS_W]In maintenance mode
OHCV_7,114,1,[SYS_W]History list out of range
OHCV_7,115,1,[SYS_W]CIM Message
OHCV_7,116,1,[SYS_W]SV group setting out of range
OHCV_7,117,1,[SYS_W]Block#5 Local Ctrl Mode
OHCV_7,118,1,[SYS_W]CtrlMode Sys&Blk#5 are different
OHCV_7,119,1,[SYS_W]
OHCV_7,120,1,[SYS_W]
OHCV_7,121,1,[SYS_W]
OHCV_7,122,1,[SYS_W]
OHCV_7,123,1,[SYS_W]
OHCV_7,124,1,[SYS_W]
OHCV_7,125,1,[SYS_W]
OHCV_7,126,1,[SYS_W]
OHCV_7,127,1,[SYS_W]
OHCV_7,128,1,[SYS_W]
OHCV_7,129,1,[SYS_W]
OHCV_7,130,1,[SYS_W]
OHCV_7,131,1,[SYS_W]
OHCV_7,132,1,[SYS_W]
OHCV_7,133,1,[SYS_W]
OHCV_7,134,1,[SYS_W]
OHCV_7,135,1,[SYS_W]
OHCV_7,136,1,[SYS_W]
OHCV_7,137,1,[SYS_W]
OHCV_7,138,1,[SYS_W]
OHCV_7,139,1,[SYS_W]
OHCV_7,140,1,[SYS_W]
OHCV_7,141,1,[SYS_W]
OHCV_7,142,1,[SYS_W]
OHCV_7,143,1,[SYS_W]
OHCV_7,144,1,[SYS_W]
OHCV_7,145,1,[SYS_W]
OHCV_7,146,1,[SYS_W]
OHCV_7,147,1,[SYS_W]
OHCV_7,148,1,[SYS_W]
OHCV_7,149,1,[SYS_W]
OHCV_7,150,1,[SYS_W]
OHCV_7,151,1,[SYS_W]
OHCV_7,152,1,[SYS_W]
OHCV_7,153,1,[SYS_W]
OHCV_7,154,1,[SYS_W]
OHCV_7,155,1,[SYS_W]
OHCV_7,156,1,[SYS_W]
OHCV_7,157,1,[SYS_W]
OHCV_7,158,1,[SYS_W]
OHCV_7,159,1,[SYS_W]
OHCV_7,160,1,[SYS_W]
OHCV_7,161,1,[SYS_W]
OHCV_7,162,1,[SYS_W]
OHCV_7,163,1,[SYS_W]
OHCV_7,164,1,[SYS_W]
OHCV_7,165,1,[SYS_W]
OHCV_7,166,1,[SYS_W]
OHCV_7,167,1,[SYS_W]
OHCV_7,168,1,[SYS_W]
OHCV_7,169,1,[SYS_W]
OHCV_7,170,1,[SYS_W]
OHCV_7,171,1,[SYS_W]
OHCV_7,172,1,[SYS_W]
OHCV_7,173,1,[SYS_W]
OHCV_7,174,1,[SYS_W]
OHCV_7,175,1,[SYS_W]
OHCV_7,176,1,[SYS_W]
OHCV_7,177,1,[SYS_W]
OHCV_7,178,1,[SYS_W]
OHCV_7,179,1,[SYS_W]
OHCV_7,180,1,[SYS_W]
OHCV_7,181,1,[SYS_W]
OHCV_7,182,1,[SYS_W]
OHCV_7,183,1,[SYS_W]
OHCV_7,184,1,[SYS_W]
OHCV_7,185,1,[SYS_W]
OHCV_7,186,1,[SYS_W]
OHCV_7,187,1,[SYS_W]
OHCV_7,188,1,[SYS_W]
OHCV_7,189,1,[SYS_W]
OHCV_7,190,1,[SYS_W]
OHCV_7,191,1,[SYS_W]
OHCV_7,192,1,[SYS_W]
OHCV_7,193,1,[SYS_W]
OHCV_7,194,1,[SYS_W]
OHCV_7,195,1,[SYS_W]
OHCV_7,196,1,[SYS_W]
OHCV_7,197,1,[SYS_W]
OHCV_7,198,1,[SYS_W]
OHCV_7,199,1,[SYS_W]Report ZR_values total out of range
OHCV_7,300,2,[CV2]BOX Without Data
OHCV_7,301,2,[CV2]Data Without BOX
OHCV_7,302,2,[CV2]Receiveing time out
OHCV_7,303,2,[CV2]Sending time out
OHCV_7,304,2,[CV2]Postion 1 time out
OHCV_7,305,2,[CV2]Postion 2 time out
OHCV_7,306,2,[CV2]Postion 3 time out
OHCV_7,307,2,[CV2]Postion 4 time out
OHCV_7,308,2,[CV2]Postion 5 time out
OHCV_7,309,2,[CV2]Stage SNR status abnormal
OHCV_7,310,2,[CV2]Postion 7 time out
OHCV_7,311,2,[CV2]Postion 8 time out
OHCV_7,312,2,[CV2]Postion 9 time out
OHCV_7,313,2,[CV2]Postion 10 time out
OHCV_7,314,2,[CV2]Postion 11 time out
OHCV_7,315,2,[CV2]Postion 12 time out
OHCV_7,316,2,[CV2]  0? time out
OHCV_7,317,2,[CV2] 90? time out
OHCV_7,318,2,[CV2]180? time out
OHCV_7,319,2,[CV2]270? time out
OHCV_7,320,2,[CV2]PIN up time out
OHCV_7,321,2,[CV2]PIN down time out
OHCV_7,322,2,[CV2]
OHCV_7,323,2,[CV2]
OHCV_7,324,2,[CV2]
OHCV_7,325,2,[CV2]
OHCV_7,326,2,[CV2]Vaccum ON time out
OHCV_7,327,2,[CV2]Vaccum OFF time out
OHCV_7,328,2,[CV2]Electric Cylinder PSN.1 time out
OHCV_7,329,2,[CV2]Electric Cylinder PSN.2 time out
OHCV_7,330,2,[CV2]Electric Cylinder PSN.3 time out
OHCV_7,331,2,[CV2]Electric Cylinder PSN.4 time out
OHCV_7,332,2,[CV2]Abnormal upstream entry
OHCV_7,333,2,[CV2]Downstream abnormal entry
OHCV_7,334,2,[CV2]Maintance door open
OHCV_7,335,2,[CV2]Task action repetition
OHCV_7,336,2,[CV2]Idle things
OHCV_7,337,2,[CV2]Handshake time out
OHCV_7,338,2,[CV2]Active time out
OHCV_7,339,2,[CV2]Active time out
OHCV_7,340,2,[CV2]Abnormal upstream handshake
OHCV_7,341,2,[CV2]Downstream handshake abnormal
OHCV_7,342,2,[CV2]OP put in BOX Postion error
OHCV_7,343,2,[CV2]Received positioning timeout
OHCV_7,344,2,[CV2]Programing time out
OHCV_7,345,2,[CV2]Action task repetition
OHCV_7,346,2,[CV2]
OHCV_7,347,2,[CV2]
OHCV_7,348,2,[CV2]
OHCV_7,349,2,[CV2]
OHCV_7,350,2,[CV2]Power is not activated
OHCV_7,351,2,[CV2]
OHCV_7,352,2,[CV2]SV motor error
OHCV_7,353,2,[CV2]
OHCV_7,354,2,[CV2]
OHCV_7,355,2,[CV2]VCR error
OHCV_7,356,2,[CV2]RFID error
OHCV_7,357,2,[CV2]
OHCV_7,358,2,[CV2]Postion 1 Sensor not ON
OHCV_7,359,2,[CV2]Postion 2 Sensor not ON
OHCV_7,360,2,[CV2]Postion 3 Sensor not ON
OHCV_7,361,2,[CV2]Postion 4 Sensor not ON
OHCV_7,362,2,[CV2]Postion 5 Sensor not ON
OHCV_7,363,2,[CV2]Postion 6 Sensor not ON
OHCV_7,364,2,[CV2]Postion 7 Sensor not ON
OHCV_7,365,2,[CV2]Postion 8 Sensor not ON
OHCV_7,366,2,[CV2]  0? Sensor not ON
OHCV_7,367,2,[CV2] 90? Sensor not ON
OHCV_7,368,2,[CV2]180? Sensor not ON
OHCV_7,369,2,[CV2]270? Sensor not ON
OHCV_7,370,2,[CV2]
OHCV_7,371,2,[CV2]
OHCV_7,372,2,[CV2]
OHCV_7,373,2,[CV2]
OHCV_7,374,2,[CV2]
OHCV_7,375,2,[CV2]
OHCV_7,376,2,[CV2]
OHCV_7,377,2,[CV2]
OHCV_7,378,2,[CV2]Electric Cylinder PSN.1 Sensor not ON
OHCV_7,379,2,[CV2]Electric Cylinder PSN.2 Sensor not ON
OHCV_7,380,2,[CV2]Electric Cylinder PSN.3 Sensor not ON
OHCV_7,381,2,[CV2]Electric Cylinder PSN.4 Sensor not ON
OHCV_7,382,2,[CV2]
OHCV_7,383,2,[CV2]
OHCV_7,384,2,[CV2]
OHCV_7,385,2,[CV2]
OHCV_7,386,2,[CV2]
OHCV_7,387,2,[CV2]
OHCV_7,388,2,[CV2]
OHCV_7,389,2,[CV2]
OHCV_7,390,2,[CV2]
OHCV_7,391,2,[CV2]
OHCV_7,392,2,[CV2]
OHCV_7,393,2,[CV2]
OHCV_7,394,2,[CV2]
OHCV_7,395,2,[CV2]
OHCV_7,396,2,[CV2]
OHCV_7,397,2,[CV2]
OHCV_7,398,2,[CV2]
OHCV_7,399,2,[CV2]
OHCV_7,400,2,[CV3]BOX Without Data
OHCV_7,401,2,[CV3]Data Without BOX
OHCV_7,402,2,[CV3]Receiveing time out
OHCV_7,403,2,[CV3]Sending time out
OHCV_7,404,2,[CV3]Postion 1 time out
OHCV_7,405,2,[CV3]Postion 2 time out
OHCV_7,406,2,[CV3]Postion 3 time out
OHCV_7,407,2,[CV3]Postion 4 time out
OHCV_7,408,2,[CV3]Postion 5 time out
OHCV_7,409,2,[CV3]Stage SNR status abnormal
OHCV_7,410,2,[CV3]Postion 7 time out
OHCV_7,411,2,[CV3]Postion 8 time out
OHCV_7,412,2,[CV3]Postion 9 time out
OHCV_7,413,2,[CV3]Postion 10 time out
OHCV_7,414,2,[CV3]Postion 11 time out
OHCV_7,415,2,[CV3]Postion 12 time out
OHCV_7,416,2,[CV3]  0? time out
OHCV_7,417,2,[CV3] 90? time out
OHCV_7,418,2,[CV3]180? time out
OHCV_7,419,2,[CV3]270? time out
OHCV_7,420,2,[CV3]PIN up time out
OHCV_7,421,2,[CV3]PIN down time out
OHCV_7,422,2,[CV3]
OHCV_7,423,2,[CV3]
OHCV_7,424,2,[CV3]
OHCV_7,425,2,[CV3]
OHCV_7,426,2,[CV3]Vaccum ON time out
OHCV_7,427,2,[CV3]Vaccum OFF time out
OHCV_7,428,2,[CV3]Electric Cylinder PSN.1 time out
OHCV_7,429,2,[CV3]Electric Cylinder PSN.2 time out
OHCV_7,430,2,[CV3]Electric Cylinder PSN.3 time out
OHCV_7,431,2,[CV3]Electric Cylinder PSN.4 time out
OHCV_7,432,2,[CV3]Abnormal upstream entry
OHCV_7,433,2,[CV3]Downstream abnormal entry
OHCV_7,434,2,[CV3]Maintance door open
OHCV_7,435,2,[CV3]Task action repetition
OHCV_7,436,2,[CV3]Idle things
OHCV_7,437,2,[CV3]Handshake time out
OHCV_7,438,2,[CV3]Active time out
OHCV_7,439,2,[CV3]Active time out
OHCV_7,440,2,[CV3]Abnormal upstream handshake
OHCV_7,441,2,[CV3]Downstream handshake abnormal
OHCV_7,442,2,[CV3]
OHCV_7,443,2,[CV3]Received positioning timeout
OHCV_7,444,2,[CV3]Programing time out
OHCV_7,445,2,[CV3]Action task repetition
OHCV_7,446,2,[CV3]
OHCV_7,447,2,[CV3]
OHCV_7,448,2,[CV3]
OHCV_7,449,2,[CV3]
OHCV_7,450,2,[CV3]Power is not activated
OHCV_7,451,2,[CV3]
OHCV_7,452,2,[CV3]SV motor error
OHCV_7,453,2,[CV3]
OHCV_7,454,2,[CV3]
OHCV_7,455,2,[CV3]VCR error
OHCV_7,456,2,[CV3]RFID error
OHCV_7,457,2,[CV3]
OHCV_7,458,2,[CV3]Postion 1 Sensor not ON
OHCV_7,459,2,[CV3]Postion 2 Sensor not ON
OHCV_7,460,2,[CV3]Postion 3 Sensor not ON
OHCV_7,461,2,[CV3]Postion 4 Sensor not ON
OHCV_7,462,2,[CV3]Postion 5 Sensor not ON
OHCV_7,463,2,[CV3]Postion 6 Sensor not ON
OHCV_7,464,2,[CV3]Postion 7 Sensor not ON
OHCV_7,465,2,[CV3]Postion 8 Sensor not ON
OHCV_7,466,2,[CV3]  0? Sensor not ON
OHCV_7,467,2,[CV3] 90? Sensor not ON
OHCV_7,468,2,[CV3]180? Sensor not ON
OHCV_7,469,2,[CV3]270? Sensor not ON
OHCV_7,470,2,[CV3]
OHCV_7,471,2,[CV3]
OHCV_7,472,2,[CV3]
OHCV_7,473,2,[CV3]
OHCV_7,474,2,[CV3]
OHCV_7,475,2,[CV3]
OHCV_7,476,2,[CV3]
OHCV_7,477,2,[CV3]
OHCV_7,478,2,[CV3]Electric Cylinder PSN.1 Sensor not ON
OHCV_7,479,2,[CV3]Electric Cylinder PSN.2 Sensor not ON
OHCV_7,480,2,[CV3]Electric Cylinder PSN.3 Sensor not ON
OHCV_7,481,2,[CV3]Electric Cylinder PSN.4 Sensor not ON
OHCV_7,482,2,[CV3]
OHCV_7,483,2,[CV3]
OHCV_7,484,2,[CV3]
OHCV_7,485,2,[CV3]
OHCV_7,486,2,[CV3]
OHCV_7,487,2,[CV3]
OHCV_7,488,2,[CV3]
OHCV_7,489,2,[CV3]
OHCV_7,490,2,[CV3]
OHCV_7,491,2,[CV3]
OHCV_7,492,2,[CV3]
OHCV_7,493,2,[CV3]
OHCV_7,494,2,[CV3]
OHCV_7,495,2,[CV3]
OHCV_7,496,2,[CV3]
OHCV_7,497,2,[CV3]
OHCV_7,498,2,[CV3]
OHCV_7,499,2,[CV3]
OHCV_7,500,2,[CV5]BOX Without Data
OHCV_7,501,2,[CV5]Data Without BOX
OHCV_7,502,2,[CV5]Receiveing time out
OHCV_7,503,2,[CV5]Sending time out
OHCV_7,504,2,[CV5]Postion 1 time out
OHCV_7,505,2,[CV5]Postion 2 time out
OHCV_7,506,2,[CV5]Postion 3 time out
OHCV_7,507,2,[CV5]Postion 4 time out
OHCV_7,508,2,[CV5]Postion 5 time out
OHCV_7,509,2,[CV5]Stage SNR status abnormal
OHCV_7,510,2,[CV5]Postion 7 time out
OHCV_7,511,2,[CV5]Postion 8 time out
OHCV_7,512,2,[CV5]Postion 9 time out
OHCV_7,513,2,[CV5]Postion 10 time out
OHCV_7,514,2,[CV5]Postion 11 time out
OHCV_7,515,2,[CV5]Postion 12 time out
OHCV_7,516,2,[CV5]  0? time out
OHCV_7,517,2,[CV5] 90? time out
OHCV_7,518,2,[CV5]180? time out
OHCV_7,519,2,[CV5]270? time out
OHCV_7,520,2,[CV5]PIN up time out
OHCV_7,521,2,[CV5]PIN down time out
OHCV_7,522,2,[CV5]
OHCV_7,523,2,[CV5]
OHCV_7,524,2,[CV5]
OHCV_7,525,2,[CV5]
OHCV_7,526,2,[CV5]Vaccum ON time out
OHCV_7,527,2,[CV5]Vaccum OFF time out
OHCV_7,528,2,[CV5]Electric Cylinder PSN.1 time out
OHCV_7,529,2,[CV5]Electric Cylinder PSN.2 time out
OHCV_7,530,2,[CV5]Electric Cylinder PSN.3 time out
OHCV_7,531,2,[CV5]Electric Cylinder PSN.4 time out
OHCV_7,532,2,[CV5]Abnormal upstream entry
OHCV_7,533,2,[CV5]Downstream abnormal entry
OHCV_7,534,2,[CV5]Maintance door open
OHCV_7,535,2,[CV5]Task action repetition
OHCV_7,536,2,[CV5]Idle things
OHCV_7,537,2,[CV5]Handshake time out
OHCV_7,538,2,[CV5]Active time out
OHCV_7,539,2,[CV5]Active time out
OHCV_7,540,2,[CV5]Abnormal upstream handshake
OHCV_7,541,2,[CV5]Downstream handshake abnormal
OHCV_7,542,2,[CV5]OP put in BOX Postion error
OHCV_7,543,2,[CV5]Received positioning timeout
OHCV_7,544,2,[CV5]Programing time out
OHCV_7,545,2,[CV5]Action task repetition
OHCV_7,546,2,[CV5]
OHCV_7,547,2,[CV5]
OHCV_7,548,2,[CV5]
OHCV_7,549,2,[CV5]
OHCV_7,550,2,[CV5]Power is not activated
OHCV_7,551,2,[CV5]
OHCV_7,552,2,[CV5]SV motor error
OHCV_7,553,2,[CV5]
OHCV_7,554,2,[CV5]
OHCV_7,555,2,[CV5]VCR error
OHCV_7,556,2,[CV5]RFID error
OHCV_7,557,2,[CV5]
OHCV_7,558,2,[CV5]Postion 1 Sensor not ON
OHCV_7,559,2,[CV5]Postion 2 Sensor not ON
OHCV_7,560,2,[CV5]Postion 3 Sensor not ON
OHCV_7,561,2,[CV5]Postion 4 Sensor not ON
OHCV_7,562,2,[CV5]Postion 5 Sensor not ON
OHCV_7,563,2,[CV5]Postion 6 Sensor not ON
OHCV_7,564,2,[CV5]Postion 7 Sensor not ON
OHCV_7,565,2,[CV5]Postion 8 Sensor not ON
OHCV_7,566,2,[CV5]  0? Sensor not ON
OHCV_7,567,2,[CV5] 90? Sensor not ON
OHCV_7,568,2,[CV5]180? Sensor not ON
OHCV_7,569,2,[CV5]270? Sensor not ON
OHCV_7,570,2,[CV5]
OHCV_7,571,2,[CV5]
OHCV_7,572,2,[CV5]
OHCV_7,573,2,[CV5]
OHCV_7,574,2,[CV5]
OHCV_7,575,2,[CV5]
OHCV_7,576,2,[CV5]
OHCV_7,577,2,[CV5]
OHCV_7,578,2,[CV5]Electric Cylinder PSN.1 Sensor not ON
OHCV_7,579,2,[CV5]Electric Cylinder PSN.2 Sensor not ON
OHCV_7,580,2,[CV5]Electric Cylinder PSN.3 Sensor not ON
OHCV_7,581,2,[CV5]Electric Cylinder PSN.4 Sensor not ON
OHCV_7,582,2,[CV5]
OHCV_7,583,2,[CV5]
OHCV_7,584,2,[CV5]
OHCV_7,585,2,[CV5]
OHCV_7,586,2,[CV5]
OHCV_7,587,2,[CV5]
OHCV_7,588,2,[CV5]
OHCV_7,589,2,[CV5]
OHCV_7,590,2,[CV5]
OHCV_7,591,2,[CV5]
OHCV_7,592,2,[CV5]
OHCV_7,593,2,[CV5]
OHCV_7,594,2,[CV5]
OHCV_7,595,2,[CV5]
OHCV_7,596,2,[CV5]
OHCV_7,597,2,[CV5]
OHCV_7,598,2,[CV5]
OHCV_7,599,2,[CV5]
OHCV_7,600,2,[CV6]BOX Without Data
OHCV_7,601,2,[CV6]Data Without BOX
OHCV_7,602,2,[CV6]Receiveing time out
OHCV_7,603,2,[CV6]Sending time out
OHCV_7,604,2,[CV6]Postion 1 time out
OHCV_7,605,2,[CV6]Postion 2 time out
OHCV_7,606,2,[CV6]Postion 3 time out
OHCV_7,607,2,[CV6]Postion 4 time out
OHCV_7,608,2,[CV6]Postion 5 time out
OHCV_7,609,2,[CV6]Stage SNR status abnormal
OHCV_7,610,2,[CV6]Postion 7 time out
OHCV_7,611,2,[CV6]Postion 8 time out
OHCV_7,612,2,[CV6]Postion 9 time out
OHCV_7,613,2,[CV6]Postion 10 time out
OHCV_7,614,2,[CV6]Postion 11 time out
OHCV_7,615,2,[CV6]Postion 12 time out
OHCV_7,616,2,[CV6]  0? time out
OHCV_7,617,2,[CV6] 90? time out
OHCV_7,618,2,[CV6]180? time out
OHCV_7,619,2,[CV6]270? time out
OHCV_7,620,2,[CV6]PIN up time out
OHCV_7,621,2,[CV6]PIN down time out
OHCV_7,622,2,[CV6]
OHCV_7,623,2,[CV6]
OHCV_7,624,2,[CV6]
OHCV_7,625,2,[CV6]
OHCV_7,626,2,[CV6]Vaccum ON time out
OHCV_7,627,2,[CV6]Vaccum OFF time out
OHCV_7,628,2,[CV6]Electric Cylinder PSN.1 time out
OHCV_7,629,2,[CV6]Electric Cylinder PSN.2 time out
OHCV_7,630,2,[CV6]Electric Cylinder PSN.3 time out
OHCV_7,631,2,[CV6]Electric Cylinder PSN.4 time out
OHCV_7,632,2,[CV6]Abnormal upstream entry
OHCV_7,633,2,[CV6]Downstream abnormal entry
OHCV_7,634,2,[CV6]Maintance door open
OHCV_7,635,2,[CV6]Task action repetition
OHCV_7,636,2,[CV6]Idle things
OHCV_7,637,2,[CV6]Handshake time out
OHCV_7,638,2,[CV6]Active time out
OHCV_7,639,2,[CV6]Active time out
OHCV_7,640,2,[CV6]Abnormal upstream handshake
OHCV_7,641,2,[CV6]Downstream handshake abnormal
OHCV_7,642,2,[CV6]OP put in BOX Postion error
OHCV_7,643,2,[CV6]Received positioning timeout
OHCV_7,644,2,[CV6]Programing time out
OHCV_7,645,2,[CV6]Action task repetition
OHCV_7,646,2,[CV6]
OHCV_7,647,2,[CV6]
OHCV_7,648,2,[CV6]
OHCV_7,649,2,[CV6]
OHCV_7,650,2,[CV6]Power is not activated
OHCV_7,651,2,[CV6]
OHCV_7,652,2,[CV6]SV motor error
OHCV_7,653,2,[CV6]
OHCV_7,654,2,[CV6]
OHCV_7,655,2,[CV6]VCR error
OHCV_7,656,2,[CV6]RFID error
OHCV_7,657,2,[CV6]
OHCV_7,658,2,[CV6]Postion 1 Sensor not ON
OHCV_7,659,2,[CV6]Postion 2 Sensor not ON
OHCV_7,660,2,[CV6]Postion 3 Sensor not ON
OHCV_7,661,2,[CV6]Postion 4 Sensor not ON
OHCV_7,662,2,[CV6]Postion 5 Sensor not ON
OHCV_7,663,2,[CV6]Postion 6 Sensor not ON
OHCV_7,664,2,[CV6]Postion 7 Sensor not ON
OHCV_7,665,2,[CV6]Postion 8 Sensor not ON
OHCV_7,666,2,[CV6]  0? Sensor not ON
OHCV_7,667,2,[CV6] 90? Sensor not ON
OHCV_7,668,2,[CV6]180? Sensor not ON
OHCV_7,669,2,[CV6]270? Sensor not ON
OHCV_7,670,2,[CV6]
OHCV_7,671,2,[CV6]
OHCV_7,672,2,[CV6]
OHCV_7,673,2,[CV6]
OHCV_7,674,2,[CV6]
OHCV_7,675,2,[CV6]
OHCV_7,676,2,[CV6]
OHCV_7,677,2,[CV6]
OHCV_7,678,2,[CV6]Electric Cylinder PSN.1 Sensor not ON
OHCV_7,679,2,[CV6]Electric Cylinder PSN.2 Sensor not ON
OHCV_7,680,2,[CV6]Electric Cylinder PSN.3 Sensor not ON
OHCV_7,681,2,[CV6]Electric Cylinder PSN.4 Sensor not ON
OHCV_7,682,2,[CV6]
OHCV_7,683,2,[CV6]
OHCV_7,684,2,[CV6]
OHCV_7,685,2,[CV6]
OHCV_7,686,2,[CV6]
OHCV_7,687,2,[CV6]
OHCV_7,688,2,[CV6]
OHCV_7,689,2,[CV6]
OHCV_7,690,2,[CV6]
OHCV_7,691,2,[CV6]
OHCV_7,692,2,[CV6]
OHCV_7,693,2,[CV6]
OHCV_7,694,2,[CV6]
OHCV_7,695,2,[CV6]
OHCV_7,696,2,[CV6]
OHCV_7,697,2,[CV6]
OHCV_7,698,2,[CV6]
OHCV_7,699,2,[CV6]
OHCV_7,700,2,[CV7]BOX Without Data
OHCV_7,701,2,[CV7]Data Without BOX
OHCV_7,702,2,[CV7]Receiveing time out
OHCV_7,703,2,[CV7]Sending time out
OHCV_7,704,2,[CV7]Postion 1 time out
OHCV_7,705,2,[CV7]Postion 2 time out
OHCV_7,706,2,[CV7]Postion 3 time out
OHCV_7,707,2,[CV7]Postion 4 time out
OHCV_7,708,2,[CV7]Postion 5 time out
OHCV_7,709,2,[CV7]Stage SNR status abnormal
OHCV_7,710,2,[CV7]Postion 7 time out
OHCV_7,711,2,[CV7]Postion 8 time out
OHCV_7,712,2,[CV7]Postion 9 time out
OHCV_7,713,2,[CV7]Postion 10 time out
OHCV_7,714,2,[CV7]Postion 11 time out
OHCV_7,715,2,[CV7]Postion 12 time out
OHCV_7,716,2,[CV7]  0? time out
OHCV_7,717,2,[CV7] 90? time out
OHCV_7,718,2,[CV7]180? time out
OHCV_7,719,2,[CV7]270? time out
OHCV_7,720,2,[CV7]PIN up time out
OHCV_7,721,2,[CV7]PIN down time out
OHCV_7,722,2,[CV7]
OHCV_7,723,2,[CV7]
OHCV_7,724,2,[CV7]
OHCV_7,725,2,[CV7]
OHCV_7,726,2,[CV7]Vaccum ON time out
OHCV_7,727,2,[CV7]Vaccum OFF time out
OHCV_7,728,2,[CV7]Electric Cylinder PSN.1 time out
OHCV_7,729,2,[CV7]Electric Cylinder PSN.2 time out
OHCV_7,730,2,[CV7]Electric Cylinder PSN.3 time out
OHCV_7,731,2,[CV7]Electric Cylinder PSN.4 time out
OHCV_7,732,2,[CV7]Abnormal upstream entry
OHCV_7,733,2,[CV7]Downstream abnormal entry
OHCV_7,734,2,[CV7]Maintance door open
OHCV_7,735,2,[CV7]Task action repetition
OHCV_7,736,2,[CV7]Idle things
OHCV_7,737,2,[CV7]Handshake time out
OHCV_7,738,2,[CV7]Active time out
OHCV_7,739,2,[CV7]Active time out
OHCV_7,740,2,[CV7]Abnormal upstream handshake
OHCV_7,741,2,[CV7]Downstream handshake abnormal
OHCV_7,742,2,[CV7]OP put in BOX Postion error
OHCV_7,743,2,[CV7]Received positioning timeout
OHCV_7,744,2,[CV7]Programing time out
OHCV_7,745,2,[CV7]Action task repetition
OHCV_7,746,2,[CV7]I/F PIO  Alarm
OHCV_7,747,2,[CV7]
OHCV_7,748,2,[CV7]
OHCV_7,749,2,[CV7]Abnormal BOX direction detect
OHCV_7,750,2,[CV7]Power is not activated
OHCV_7,751,2,[CV7]
OHCV_7,752,2,[CV7]SV motor error
OHCV_7,753,2,[CV7]
OHCV_7,754,2,[CV7]
OHCV_7,755,2,[CV7]VCR error
OHCV_7,756,2,[CV7]RFID error
OHCV_7,757,2,[CV7]
OHCV_7,758,2,[CV7]Postion 1 Sensor not ON
OHCV_7,759,2,[CV7]Postion 2 Sensor not ON
OHCV_7,760,2,[CV7]Postion 3 Sensor not ON
